"Date","AAPL","MSFT","AXP","CAT","SBUX"
2013-04-15,12.75390625,23.1925773620605,53.5532760620117,58.9928779602051,22.3106994628906
2013-04-16,12.9480142593384,23.4189262390137,53.9626350402832,59.2366676330566,22.639310836792
2013-04-17,12.2359666824341,23.3057518005371,53.5783348083496,58.4192314147949,22.4885406494141
2013-04-18,11.9094142913818,23.2734107971191,54.3386192321777,58.0655860900879,22.3145694732666
2013-04-19,11.8632392883301,24.0656356811523,56.1766242980957,58.0439491271973,22.5774574279785
2013-04-22,12.1105127334595,24.9225254058838,55.6920585632324,59.6893463134766,22.6702499389648
2013-04-23,12.3371295928955,24.7365875244141,56.3520622253418,60.6924934387207,22.9601917266846
2013-04-24,12.3167705535889,25.6743278503418,56.3270149230957,60.4615364074707,23.130298614502
2013-04-25,12.4054746627808,25.8198261260986,56.9201889038086,60.9883422851562,23.3893203735352
2013-04-26,12.6734018325806,25.698579788208,56.6027145385742,61.1110687255859,23.1960182189941
2013-04-29,13.0658750534058,26.3614521026611,56.50244140625,61.197639465332,23.4202480316162
2013-04-30,13.4504528045654,26.7575550079346,57.1541290283203,61.1038284301758,23.5207614898682
2013-05-01,13.3444356918335,26.4503707885742,57.0455169677734,59.9563941955566,23.2501449584961
2013-05-02,13.5336894989014,26.8060550689697,57.9645309448242,60.8079490661621,23.3429279327393
2013-05-03,13.66916847229,27.0728378295898,58.6746788024902,62.7708854675293,23.9189682006836
2013-05-06,13.9951190948486,27.2830104827881,58.5326271057129,63.2110748291016,24.1547966003418
2013-05-07,13.932843208313,26.9273204803467,58.6830253601074,64.7987823486328,24.1237525939941
2013-05-08,14.0902013778687,26.6686363220215,58.7415046691895,65.1740646362305,24.2090950012207
2013-05-09,13.9672746658325,26.4018669128418,58.657958984375,64.9142532348633,24.1896953582764
2013-05-10,13.8510799407959,26.4261093139648,58.5493354797363,63.9544334411621,24.4767436981201
2013-05-13,13.9052000045776,26.7009716033936,58.3070793151855,63.557502746582,24.3681335449219
2013-05-14,13.5725088119507,27.2952308654785,59.744068145752,63.1822471618652,24.6396732330322
2013-05-15,13.1135234832764,27.5557250976562,60.805118560791,62.7853202819824,24.8530139923096
2013-05-16,13.2887439727783,27.7429580688477,60.3456039428711,62.6265411376953,24.6513137817383
2013-05-17,13.2483797073364,28.3860664367676,61.2562637329102,63.2688369750977,24.8762874603271
2013-05-20,13.5440673828125,28.5570220947266,62.1585426330566,63.7451591491699,24.7599124908447
2013-05-21,13.4440755844116,28.3697891235352,62.7517509460449,63.5791549682617,24.9228401184082
2013-05-22,13.4957551956177,28.1744060516357,62.1919631958008,63.2905082702637,24.8840446472168
2013-05-23,13.5199127197266,27.7999477386475,62.4008445739746,62.7492485046387,24.6396732330322
2013-05-24,13.6119546890259,27.8976268768311,62.8854064941406,62.2151985168457,24.5776042938232
2013-05-28,13.4985084533691,28.5081768035889,63.6289405822754,62.2007675170898,24.9267177581787
2013-05-29,13.6058368682861,28.3942089080811,63.3532867431641,62.4172630310059,24.682336807251
2013-05-30,13.8085746765137,28.5163059234619,63.6122589111328,62.3595428466797,24.6202659606934
2013-05-31,13.7520036697388,28.4104843139648,63.2530136108398,61.9193229675293,24.4922714233398
2013-06-03,13.7822751998901,28.9721851348877,63.8879585266113,62.1574821472168,24.6163940429688
2013-06-04,13.7391595840454,28.4837493896484,63.5454139709473,62.0058937072754,24.5659713745117
2013-06-05,13.6107311248779,28.3128032684326,62.4593200683594,60.9234199523926,24.1819438934326
2013-06-06,13.4073829650879,28.4593143463135,63.6957855224609,60.6203308105469,24.4457111358643
2013-06-07,13.5098218917847,29.0372982025146,65.1996459960938,61.0893898010254,25.2292823791504
2013-06-10,13.4205322265625,28.8744983673096,65.4001541137695,60.4759712219238,25.644344329834
2013-06-11,13.3810882568359,28.3616390228271,63.9297409057617,60.2739028930664,25.3766803741455
2013-06-12,13.2156572341919,28.4918918609619,62.4259033203125,60.0501861572266,25.0004177093506
2013-06-13,13.3309364318848,28.2639541625977,62.8353004455566,61.4430236816406,25.5900421142578
2013-06-14,13.1502237319946,28.0034580230713,60.9638557434082,60.5265007019043,25.44651222229
2013-06-17,13.2098455429077,28.4918918609619,61.6906776428223,60.5625610351562,25.6133041381836
2013-06-18,13.2028141021729,28.4756107330322,62.6431198120117,61.0172386169434,26.0283584594727
2013-06-19,12.9346437454224,28.1581344604492,62.016529083252,60.8007202148438,25.7607116699219
2013-06-20,12.7462816238403,27.2626647949219,60.9220314025879,60.0429763793945,25.2991142272949
2013-06-21,12.6441488265991,27.0835800170898,61.2478981018066,59.9852485656738,25.0935173034668
2013-06-24,12.309009552002,27.4498958587646,60.1617851257324,58.8305816650391,24.829740524292
2013-06-25,12.311764717102,27.4091987609863,61.1810607910156,59.4151306152344,25.1129150390625
2013-06-26,12.1723279953003,27.9627571105957,61.7408180236816,59.2491264343262,25.5240936279297
2013-06-27,12.0411434173584,28.1825504302979,62.7600860595703,59.8697624206543,25.4814224243164
2013-06-28,12.1252374649048,28.1174240112305,62.4593200683594,59.5305862426758,25.4115982055664
2013-07-01,12.5132732391357,27.9708995819092,63.1945304870605,59.696590423584,25.6947708129883
2013-07-02,12.7967329025269,27.6289958953857,62.5325164794922,59.5234031677246,25.9081077575684
2013-07-03,12.8673706054688,27.6859760284424,62.4989891052246,59.0687141418457,26.1059436798096
2013-07-05,12.7640132904053,27.8487777709961,63.9487495422363,59.2779960632324,26.2688636779785
2013-07-08,12.6915464401245,27.9464721679688,64.5605010986328,60.0429763793945,26.4899730682373
2013-07-09,12.9147644042969,27.9627571105957,65.0381622314453,61.5801239013672,26.4279041290283
2013-07-10,12.8652286529541,28.2476654052734,63.965518951416,61.3131065368652,26.4162673950195
2013-07-11,13.0658254623413,29.053581237793,64.4766998291016,62.5688095092773,26.8972702026367
2013-07-12,13.0419702529907,29.0372982025146,65.6415328979492,62.9079933166504,27.0446662902832
2013-07-15,13.0704097747803,29.4443340301514,65.2392730712891,63.0739784240723,27.0213985443115
2013-07-16,13.1548051834106,29.5257453918457,65.5912475585938,63.6296691894531,26.9670944213867
2013-07-17,13.1581707000732,29.0942878723145,64.3593978881836,62.5471725463867,26.4550609588623
2013-07-18,13.2025108337402,28.8500728607178,62.0213241577148,62.2928314208984,26.5636787414551
2013-07-19,12.9942722320557,25.5612926483154,62.0632209777832,62.2419662475586,26.6839160919189
2013-07-22,13.0358600616455,26.0578689575195,62.6163024902344,62.4963188171387,26.7731380462646
2013-07-23,12.8120279312134,25.9031982421875,62.3565254211426,62.1474761962891,26.2455959320068
2013-07-24,13.4700727462769,26.0171680450439,63.1526184082031,60.6359214782715,25.838285446167
2013-07-25,13.4086074829102,25.5531578063965,63.4962196350098,59.6912384033203,26.4434280395508
2013-07-26,13.484748840332,25.7403907775879,63.1358757019043,59.6331062316895,28.4566383361816
2013-07-29,13.6926774978638,25.6752586364746,62.9012413024902,60.3307189941406,28.103645324707
2013-07-30,13.861777305603,25.927619934082,63.0101776123047,60.4542655944824,27.9019374847412
2013-07-31,13.8376235961914,25.9194774627686,61.8201789855957,60.2508087158203,27.6536827087402
2013-08-01,13.9645214080811,25.7810840606689,63.3789024353027,61.3626327514648,28.5031929016113
2013-08-02,14.1437120437622,25.9601821899414,63.4291610717773,61.2609214782715,28.7941112518311
2013-08-05,14.3550071716309,25.8055171966553,63.6303062438965,60.7231407165527,28.6932582855225
2013-08-06,14.2265787124634,25.7078304290771,63.5297393798828,59.9746437072754,28.3198108673096
2013-08-07,14.2183246612549,26.0985717773438,62.9682769775391,59.9019775390625,28.0825214385986
2013-08-08,14.1900053024292,26.7742347717285,63.8481712341309,61.0138473510742,28.3742809295654
2013-08-09,13.9880857467651,26.6195678710938,63.269962310791,61.4135055541992,28.3198108673096
2013-08-12,14.3854637145996,26.7579517364502,63.2615547180176,62.728832244873,28.3703880310059
2013-08-13,15.0690965652466,26.4218368530273,63.8816986083984,62.9105110168457,28.2575778961182
2013-08-14,15.3439598083496,26.5202140808105,63.5884094238281,62.3654861450195,27.9502658843994
2013-08-15,15.3257999420166,26.0611362457275,62.7503852844238,62.3945579528809,27.5184574127197
2013-08-16,15.4618501663208,26.0693397521973,62.9934005737305,61.8858375549316,27.5067863464355
2013-08-19,15.6283626556396,25.7332210540771,62.2978401184082,61.1882591247559,27.3434066772461
2013-08-20,15.4230642318726,25.9217739105225,62.239200592041,60.941162109375,27.4873447418213
2013-08-21,15.4627704620361,25.91357421875,61.5436477661133,60.2725982666016,27.5067863464355
2013-08-22,15.4812335968018,26.5530071258545,61.8956184387207,61.1664581298828,27.9697151184082
2013-08-23,15.4215259552002,28.4877090454102,61.7196350097656,60.9629707336426,27.9969348907471
2013-08-26,15.4815492630005,27.9958400726318,61.6861152648926,60.7231407165527,27.9619274139404
2013-08-27,15.0389232635498,27.2662239074707,60.2614784240723,60.098201751709,27.2928371429443
2013-08-28,15.1100273132324,27.0694828033447,60.3452796936035,59.9165077209473,27.6040420532227
2013-08-29,15.134651184082,27.5039577484131,60.5212554931641,59.9746437072754,27.6896190643311
2013-08-30,14.996753692627,27.3810062408447,60.2614784240723,59.9819183349609,27.4328765869141
2013-09-03,15.0386228561401,26.1349124908447,60.6972503662109,59.9600982666016,27.8530120849609
2013-09-04,15.3498020172119,25.5774612426758,61.2922515869141,60.708625793457,28.0630760192871
2013-09-05,15.2445392608643,25.6020469665527,61.845344543457,60.2798614501953,28.0280513763428
2013-09-06,15.3353404998779,25.536470413208,61.4682388305664,60.5995979309082,27.8413372039795
2013-09-09,15.580041885376,25.9545612335205,61.7280082702637,62.198356628418,28.1797752380371
2013-09-10,15.2251482009888,26.5530071258545,62.5157508850098,62.939582824707,28.8722076416016
2013-09-11,14.3962326049805,26.8399353027344,63.0017852783203,63.3174705505371,29.3273525238037
2013-09-12,14.549521446228,26.7989387512207,63.0939712524414,63.1067123413086,29.4362735748291
2013-09-13,14.3097381591797,27.0776710510254,63.1023483276367,63.2302703857422,29.3973712921143
2013-09-16,13.8548069000244,26.8891181945801,63.3537483215332,63.3538055419922,29.2690048217773
2013-09-17,14.0148677825928,26.9956970214844,64.4599533081055,63.2738800048828,29.5802021026611
2013-09-18,14.3029727935791,27.3154067993164,65.0632781982422,63.8334541320801,30.0820293426514
2013-09-19,14.5375127792358,27.5777454376221,65.0046539306641,63.7680168151855,29.7007942199707
2013-09-20,14.3869953155518,26.8809299468994,64.7951278686523,61.5879364013672,29.6113262176514
2013-09-23,15.1020231246948,26.8399353027344,64.0576782226562,61.7914199829102,29.3156795501709
2013-09-24,15.0546188354492,26.6021957397461,63.7476196289062,61.849552154541,29.77858543396
2013-09-25,14.8216104507446,26.6513805389404,63.6805877685547,61.4062614440918,29.6969051361084
2013-09-26,14.9659776687622,26.864538192749,63.9570999145508,61.1882591247559,30.0236835479736
2013-09-27,14.8591661453247,27.2744235992432,63.5967712402344,60.8975791931152,30.0820293426514
2013-09-30,14.674485206604,27.2826175689697,63.2867164611816,60.6068801879883,29.9419784545898
2013-10-01,15.0195302963257,27.5285606384277,63.6303062438965,60.8684883117676,30.0158958435059
2013-10-02,15.0687742233276,27.8072891235352,62.6888961791992,61.09375,30.0275611877441
2013-10-03,14.8794841766357,27.7580986022949,62.2181587219238,61.0210876464844,29.9030838012695
2013-10-04,14.8677883148193,27.7744903564453,62.4619178771973,61.1882591247559,30.1092510223389
2013-10-07,15.0130710601807,27.2990188598633,61.310375213623,60.7013664245605,29.8991928100586
2013-10-08,14.8034582138062,27.0612812042236,60.7051429748535,60.2071762084961,29.3818054199219
2013-10-09,14.977367401123,27.1104621887207,60.7051429748535,60.6940727233887,29.276782989502
2013-10-10,15.0712375640869,27.676118850708,62.7560882568359,61.5734176635742,30.0003318786621
2013-10-11,15.1688137054443,27.9794387817383,63.3781318664551,62.2128982543945,30.2726421356201
2013-10-14,15.268235206604,28.2417831420898,63.9413032531738,62.6707305908203,30.381555557251
2013-10-15,15.349494934082,28.2745666503906,63.2520370483398,62.314624786377,29.8408336639404
2013-10-16,15.4242963790894,28.3975353240967,64.1514358520508,62.6925239562988,30.3582191467285
2013-10-17,15.528636932373,28.6270790100098,67.4380187988281,62.8242301940918,30.6305274963379
2013-10-18,15.6637659072876,28.6598567962646,67.6817932128906,63.9146041870117,30.8522567749023
2013-10-21,16.0475902557373,28.6844654083252,67.5809173583984,64.1780471801758,30.9106006622314
2013-10-22,16.0017337799072,28.3483638763428,67.9759750366211,65.2537689208984,31.4707794189453
2013-10-23,16.1584014892578,27.676118850708,67.7742614746094,61.2947845458984,31.1401386260986
2013-10-24,16.3723258972168,27.6433296203613,68.0011901855469,61.8582725524902,30.7511215209961
2013-10-25,16.1891899108887,29.2911033630371,69.4385604858398,62.033878326416,31.1051216125488
2013-10-28,16.3098468780518,29.1599407196045,69.5646286010742,61.6753349304199,30.6188583374023
2013-10-29,15.9035415649414,29.1189441680908,70.3211288452148,61.5216407775879,30.9728507995605
2013-10-30,16.1565570831299,29.1353378295898,69.8504333496094,61.0972023010254,31.4435596466064
2013-10-31,16.0888385772705,29.0287780761719,68.7577056884766,61.002067565918,31.5291309356689
2013-11-01,16.0066604614258,29.1271381378174,69.0602951049805,61.1703834533691,31.2646083831787
2013-11-04,16.2134971618652,29.4632606506348,68.8669738769531,61.3899269104004,31.2646083831787
2013-11-05,16.173490524292,30.0371170043945,68.8417663574219,61.5069999694824,31.894811630249
2013-11-06,16.12766456604,31.2995910644531,69.0267105102539,61.631420135498,31.5602569580078
2013-11-07,15.8666706085205,30.7421340942383,68.0179977416992,61.2143020629883,30.7588977813721
2013-11-08,16.1165180206299,30.9716682434082,68.7408981323242,61.646053314209,31.587495803833
2013-11-11,16.0697689056396,30.8159103393555,68.4214859008789,61.5801811218262,31.5058040618896
2013-11-12,16.0994911193848,30.6273670196533,68.1104736328125,61.3606605529785,31.4589729309082
2013-11-13,16.118688583374,31.2831954956055,68.4551239013672,61.6167793273926,31.790678024292
2013-11-14,16.3518123626709,31.1684341430664,68.8333435058594,61.2947845458984,31.6657886505127
2013-11-15,16.2536716461182,31.020866394043,69.5982818603516,61.2801742553711,31.6853160858154
2013-11-18,16.0567665100098,30.4962043762207,69.2115859985352,61.4997024536133,31.4316444396973
2013-11-19,16.0852508544922,30.3475360870361,69.3124847412109,61.2289009094238,31.1896877288818
2013-11-20,15.9443817138672,30.6283531188965,69.1359481811523,60.5044593811035,31.0999221801758
2013-11-21,16.1344738006592,30.8926906585693,70.5649032592773,60.0946426391602,31.8179988861084
2013-11-22,16.0929908752441,31.0331001281738,70.480842590332,60.6508331298828,31.7477626800537
2013-11-25,16.2149753570557,31.0909328460693,71.1028594970703,61.7631530761719,31.4979877471924
2013-11-26,16.514045715332,30.8513984680176,71.5231552124023,61.7338447570801,31.8102035522461
2013-11-27,16.9028987884521,31.0578765869141,71.9434127807617,61.9607162475586,31.8531284332275
2013-11-29,17.2159099578857,31.4956703186035,72.1199340820312,61.9095039367676,31.790678024292
2013-12-02,17.0660648345947,31.7599830627441,71.6912689208984,61.6533584594727,31.6384773254395
2013-12-03,17.5332508087158,31.6443462371826,71.1196899414062,61.3752899169922,31.4355602264404
2013-12-04,17.4923858642578,32.1647453308105,71.027229309082,61.4484710693359,31.0257778167725
2013-12-05,17.5821685791016,31.3882808685303,71.0608291625977,61.7704582214355,31.1116313934326
2013-12-06,17.3382053375244,31.6856575012207,72.2292327880859,62.5680923461914,31.1974945068359
2013-12-09,17.5366554260254,31.9747543334961,72.0778884887695,62.9998626708984,31.1155414581299
2013-12-10,17.5094089508057,31.4791603088379,71.6912689208984,63.2413558959961,30.198413848877
2013-12-11,17.3796806335449,31.06614112854,70.5228805541992,62.407096862793,29.8159599304199
2013-12-12,17.3543014526367,30.7440052032471,70.0185546875,62.6193428039551,29.847188949585
2013-12-13,17.1651306152344,30.3062191009521,70.3379745483398,62.9706001281738,29.7964496612549
2013-12-16,17.2601757049561,30.4714107513428,71.0440063476562,63.9438705444336,29.8393821716309
